-21,7,https://commons.wikimedia.org/wiki/Category:Fa%C3%A7ade_details_of_Jakobuskirche_(T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Food_ingredients_of_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Food_preparation_in_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Food_shops_in_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Footbridges_in_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Former_jewish_buildings_in_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Franco-Prussian_War_memorials_in_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Franz%C3%B6sischer_Platz_(T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Froschgasse_(T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Frozen_rivers_of_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Fuchsstra%C3%9Fe_(T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:G%C3%BCterbahnhof_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Galgenberg_(T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Galgenbergstra%C3%9Fe_(T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Gasthof_zum_Bahnhof_(T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Gasthof_zur_Linde_(T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Gate_towers_in_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Geschwister-Scholl-Platz_(T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Gothic_architectural_elements_in_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Gothic_frescos_in_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Gothic_statues_in_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Government_organizations_of_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Gr%C3%A4berfeld_S_(Stadtfriedhof_T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Graves_in_the_Bergfriedhof_(T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Groups_of_objects_in_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Herrenberger_Stra%C3%9Fe_1-5_(T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Hotel_Domizil_(T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Hotel_Kaiser_(T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Hotel_Krone_(T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Hotel_La_Casa_(T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Hotel_Lamm_(T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Hotel_Meteora_(T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Hotel_Stadt_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Hydroelectric_power_plants_in_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Ibis_Styles_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Ice_cream_in_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Ice_cream_shops_in_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Inner_views_of_the_inner_portal_of_Hohent%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Inner_views_of_the_outer_portal_of_Hohent%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Interior_of_Dietrich-Bonhoeffer-Kirche_(T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Interior_of_Jakobuskirche_(T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Interior_of_St._Johannes_Evangelist_(T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Interiors_of_supermarkets_in_Landkreis_T%C3%BCbingen_by_brand
-21,7,https://commons.wikimedia.org/wiki/Category:Jakobsgasse_(T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Jewish_cemeteries_in_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Judaism_in_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Kelternplatz_(T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Kirchplatz_(T%C3%BCbingen-Hirschau)
-21,7,https://commons.wikimedia.org/wiki/Category:Kl%C3%A4rwerk_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Korporationshaus_of_Burschenschaft_Germania_T%C3%BCbingen_II
-21,7,https://commons.wikimedia.org/wiki/Category:Land_vehicles_in_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Landkreis_T%C3%BCbingen_by_color
-21,7,https://commons.wikimedia.org/wiki/Category:Landsmannschaft_Ghibellinia_zu_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Landsmannschaft_Ulmia_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Max-Eyth-Stra%C3%9Fe_(T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Members_of_Corps_Borussia_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Members_of_Corps_Franconia_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Members_of_Corps_Suevia_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Memorials_dedicated_to_demolished_synagogues_in_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Named-after_categories_of_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Natural_monuments_in_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Nature_reserve_signs_in_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Naturschutzgebiet_Schaichtal_(Regierungsbezirk_T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Neckarbr%C3%BCcke_der_B27_(T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Neckarsteg_an_Sportanlagen_(T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Non-governmental_organizations_in_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Objects_in_snow_in_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Organisms_in_Landkreis_T%C3%BCbingen_by_setting
-21,7,https://commons.wikimedia.org/wiki/Category:Outside_stairs_in_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Parking_buildings_in_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Parking_in_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:People_of_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Pipe_organ_of_Stephanuskirche_(T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Police_in_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Post_boxes_in_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Post_boxes_in_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Postmarks_of_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Railway_bridges_in_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Rappstra%C3%9Fe_(T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Rathausgasse_6_(T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Ratskeller_(T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Ratsstube_(T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Riding_in_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Road_bridges_in_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Road_transport_in_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Road_transport_infrastructure_in_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Road_transport_safety_in_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Romanesque_images_on_the_masonry_of_the_Jakobuskirche_(T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Roofs_in_Landkreis_T%C3%BCbingen_by_material
-21,7,https://commons.wikimedia.org/wiki/Category:Rooms_in_Landkreis_T%C3%BCbingen_by_function
-21,7,https://commons.wikimedia.org/wiki/Category:Salzstadelgasse_(T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Schwabstra%C3%9Fe_(T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Sender_T%C3%BCbingen_(Heuberg)
-21,7,https://commons.wikimedia.org/wiki/Category:Sennh%C3%BCtte_(T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Shops_in_T%C3%BCbingen_by_type
-21,7,https://commons.wikimedia.org/wiki/Category:Signs_in_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Sky_over_Landkreis_T%C3%BCbingen_by_colour
-21,7,https://commons.wikimedia.org/wiki/Category:Snow-covered_objects_in_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Soldiers%27_memorial_(Bergfriedhof_T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Special_schools_in_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Spielplatz_Gartenstra%C3%9Fe_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Stained-glass_windows_in_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Sternplatz_(T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Stone_towers_in_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Sundials_in_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Synagogenplatz_(T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Temporary_fences_in_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Tessinstra%C3%9Fe_(T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Towers_of_Schloss_Hohent%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Train_stations_in_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Turnerschaft_Hohenstaufia_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Uhland-Gymnasium_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Underpasses_in_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Vending_machines_in_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Vending_machines_in_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Verbindung_Normannia_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Vertical_transport_in_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Videos_from_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Videos_of_2011_from_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Vineyards_of_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:W%C3%B6hrdstra%C3%9Fe_(T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Waldkapelle_(Bergfriedhof_T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Wassersilo_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Waste_management_in_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Wastewater_retention_in_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Westbahnhofstra%C3%9Fe_(T%C3%BCbingen)
-21,7,https://commons.wikimedia.org/wiki/Category:Windows_in_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Windows_in_Landkreis_T%C3%BCbingen_by_building_function
-21,7,https://commons.wikimedia.org/wiki/Category:Works-by-year_templates_for_Landkreis_T%C3%BCbingen
-21,7,https://commons.wikimedia.org/wiki/Category:Zollernalbbahn_in_T%C3%BCbingen
-20,1,http://tuebingen.artec-berlin.de/artec.vscout/vstuebingen/index?lang=en_EN&%40subpackage=clients
-20,1,http://www.dai-tuebingen.de/shop
-20,1,https://accounts.songkick.com/session/new?source_product=skweb&login_success_url=https%3A%2F%2Fwww.songkick.com%2Fmetro-areas%2F28594-germany-tubingen&locale=en
-20,1,https://allevents.in/tubingen/all?page=2
-20,1,https://allevents.in/tubingen/business
-20,1,https://allevents.in/tubingen/cooking
-20,1,https://allevents.in/tubingen/exhibitions
-20,1,https://allevents.in/tubingen/fashion
-20,1,https://allevents.in/tubingen/headbanger`s-metal-party/200028483753218
-26,2,https://allevents.in/tubingen/mey-generalbau-triathlon-tübingen/200027313538759
-25,3,https://allevents.in/org/mey-generalbau-triathlon-tübingen/24863888
-25,3,https://allevents.in/tubingen/running
-20,1,https://allevents.in/tubingen/health-wellness
-20,1,https://allevents.in/tubingen/heimattohell-festival-fÓrn-oryx-malatesta-tba-|-doom-metalpunk-sludge-d-beat-thrash/200028384008723
-20,1,https://allevents.in/tubingen/kids
-20,1,https://allevents.in/tubingen/meetups
-20,1,https://allevents.in/tubingen/nura-•-sudhaus-open-air/200027682473452
-26,2,https://allevents.in/tubingen/hip-hop-music
-20,1,https://allevents.in/tubingen/photography
-20,1,https://allevents.in/tubingen/thees-uhlmann-live-|-von-tomte-bis-heute/200028286913054
-20,1,https://allevents.in/tubingen/this-weekend
-20,1,https://allevents.in/tubingen/trips-adventures
-20,1,https://allevents.in/tubingen/webinar
-20,1,https://allevents.in/tubingen/yoga
-20,1,https://allevents.in/tubingen/zeitgeist-im-august/200028181025957
-26,2,https://allevents.in/org/zeitgeist-tübingen/26051983
-20,1,https://allevents.in/tubingen/zeitgeist-im-juli/200028282946049
-26,2,https://allevents.in/tubingen/music-festivals
-26,2,https://allevents.in/tubingen/zeitgeist-im-september/200028122014255
-20,1,https://bsky.app/profile/unituebingen.bsky.social
-20,1,https://civis.eu/el/discover-civis/the-civis-alliance/eberhard-karls-universitat-tubingen
-20,1,https://en.wikipedia.org/wiki/File:T%C3%BCbingen.ogg
-26,2,https://sco.wikipedia.org/wiki/T%C3%BCbingen
-25,3,https://sco.wikipedia.org/wiki/Category:T%C3%BCbingen
-25,3,https://sco.wikipedia.org/wiki/Category:T%C3%BCbingen_(destrict)
-25,3,https://sco.wikipedia.org/wiki/T%C3%BCbingen_(region)
-24,4,https://sco.wikipedia.org/wiki/Category:T%C3%BCbingen_(region)
-24,4,https://sco.wikipedia.org/wiki/T%C3%BCbingen_(destrict)
-20,1,https://en.wikipedia.org/wiki/Spitzberg_(T%C3%BCbingen)
-20,1,https://en.wikipedia.org/wiki/Talk:T%C3%BCbingen
-26,2,https://en.wikipedia.org/wiki/Talk:T%C3%BCbingen/Old_history
-20,1,https://en.wikipedia.org/wiki/Talk:University_of_T%C3%BCbingen
-20,1,https://en.wikipedia.org/wiki/Template:Cities_and_towns_in_T%C3%BCbingen_(district)
-20,1,https://en.wikipedia.org/wiki/Template_talk:Cities_and_towns_in_T%C3%BCbingen_(district)
-20,1,https://exchange.uni-tuebingen.de/owa/auth/logon.aspx?replaceCurrent=1&url=https%3a%2f%2fexchange.uni-tuebingen.de%2fowa
-20,1,https://fdat.uni-tuebingen.de
-20,1,https://gd.wikipedia.org/wiki/Oilthigh_T%C3%BCbingen
-20,1,https://hiiker.app/trails/germany/tubingen/map
-20,1,https://historicgermany.travel/historic-germany/tubingen/page/2/
-20,1,https://imprs-mmfd.tuebingen.mpg.de/
-20,1,https://jazz-concerts.com/en/city/Tubingen-2929/festivals
-20,1,https://jazz-concerts.com/en/city/Tubingen-2929/statistics
-20,1,https://jazz-concerts.com/en/city/Tubingen-2929/venues
-26,2,https://jazz-concerts.com/en/venue/C-Bechstein-Centrum-Tubingen-Tubingen-5541
-26,2,https://jazz-concerts.com/en/venue/German-American-Institute-Tubingen-Tubingen-4955
-26,2,https://jazz-concerts.com/en/venue/Jazzclub-Tubingen-Tubingen-14554
-26,2,https://jazz-concerts.com/en/venue/Landestheater-Tubingen-Tubingen-5151
-26,2,https://jazz-concerts.com/en/venue/Room-Theater-Tubingen-GmbH-Tubingen-5764
-26,2,https://jazz-concerts.com/en/venue/Schlosz-Hohentubingen-Tubingen-19084
-26,2,https://jazz-concerts.com/en/venue/Sommernachtskino-Tubingen-Tubingen-17268
-20,1,https://jazz-concerts.com/en/city/Tubingen-2929/workshops
-20,1,https://jazz-concerts.com/en/event/2025-Oct-3-Henrik-Freischlader-Soziokulturelles-Zentrum-Sudhaus-Tubingen-34967
-20,1,https://onepagebooking.com/hotelkronetuebingen/
-20,1,https://pinterest.com/pin/create/bookmarklet/?media=https://angiestravelroutes.com/wp-content/uploads/bb-12von12-juli24-tuebingen-altstadt-stocherkaehne.jpg&url=https%3A%2F%2Fangiestravelroutes.com%2Fen%2F12of12-tuebingen-sightseeing%2F&title=12+von+12+im+Juli+2024%3A+T%C3%BCbingen+%E2%80%93+Stadt+der+Blumen%2C+der+Dichter+und+der+Radfahrer&description=12%20von%2012%20im%20Juli%202024%3A%20Tübingen%20–%20Stadt%20der%20Blumen%2C%20der%20Dichter%20und%20der%20Radfahrer
-20,1,https://placesofgermany.de/en/wp-login.php?redirect_to=https%3A%2F%2Fplacesofgermany.de%2Fen%2Fplaces%2Ftubingen-old-town%2F
-20,1,https://play.google.com/store/apps/details?id=com.fluxguide.tuebingen
-20,1,https://play.google.com/store/apps/details?id=de.bikeandridebox.radparkentuebingen.app
-20,1,https://portal.mlcloud.uni-tuebingen.de/
-20,1,https://simple.wikipedia.org/wiki/T%C3%BCbingen
-26,2,https://simple.wikipedia.org/wiki/Category:T%C3%BCbingen
-26,2,https://simple.wikipedia.org/wiki/T%C3%BCbingen_(district)
-26,2,https://simple.wikipedia.org/wiki/T%C3%BCbingen_(region)
-25,3,https://simple.wikipedia.org/wiki/Category:People_from_T%C3%BCbingen
-25,3,https://simple.wikipedia.org/wiki/Category:T%C3%BCbingen_(district)
-25,3,https://simple.wikipedia.org/wiki/University_of_T%C3%BCbingen
-24,4,https://simple.wikipedia.org/wiki/Template:Cities_and_towns_in_T%C3%BCbingen_(district)
-24,4,https://www.nytimes.com/1986/01/26/travel/l-tubingen-665886.html?scp=9&sq=tubingen&st=cse
-20,1,https://tuebingen-university-press.de/buecher.php
-20,1,https://tuebingen-university-press.de/pod.php?978-3-947251-50-6&Facetten-der-Osteologie&13700
-20,1,https://tuebingen-university-press.de/pod.php?978-3-947251-86-5&Band25:Neue-Moscheen-braucht-das-Land&12900
-20,1,https://tuebingen.ai/careers
-20,1,https://tuebingen.ai/discover-ai
-20,1,https://tuebingen.ai/imprint
-20,1,https://tuebingen.ai/news
-26,2,https://tuebingen.ai/news/federal-minister-for-research-cem-oezdemir-visits-tuebingen-ai-center
-26,2,https://tuebingen.ai/news/from-research-to-startup-polybot-receives-order-for-ai-based-harvesting-robotics
-26,2,https://tuebingen.ai/news/new-principal-investigators-to-join-ellis-institute-tuebingen-in-2025
-26,2,https://tuebingen.ai/news/professor-peter-gehler-joins-tuebingen-ai-center
-26,2,https://tuebingen.ai/news/students-honored-at-the-federal-competition-on-artificial-intelligence
-20,1,https://tuebingen.ai/privacy-policy
-26,2,https://berufungen.uni-tuebingen.de/privacy
-26,2,https://calendar.tuebingen.ai
-20,1,https://tuebingen.ai/research
-20,1,https://tuebingen.ai/research/provably-learning-object-centric-representations-featured
-20,1,https://tuebingen.ai/security-policy
-20,1,https://tuebingen.ai/wiki/getting-started
-20,1,https://tuebingenresearchcampus.com/en/campus/industry-liaison-office
-20,1,https://tuebingenresearchcampus.com/en/campus/jobs
-26,2,https://www.medizin.uni-tuebingen.de/en-de/karriere
-26,2,https://www.uni-tuebingen.de/en/university/job-advertisements/
-25,3,https://www.tuebingen.mpg.de/174474/stellenangebote
-20,1,https://tuebingenresearchcampus.com/en/contact/getting-there
-20,1,https://tuebingenresearchcampus.com/en/contact/imprint
-26,2,https://tuebingenresearchcampus.com/en/tuebingen/living-in-tuebingen/mobility/beyond-tuebingen
-20,1,https://tuebingenresearchcampus.com/en/privacy/
-26,2,https://uni-tuebingen.de/en/data-privacy-statement/
-25,3,https://uni-tuebingen.de/en/alumni/
-20,1,https://tuebingenresearchcampus.com/en/research-in-tuebingen/excellence-initiative
-26,2,http://www.uni-tuebingen.de/en/39235
-26,2,https://uni-tuebingen.de/en/research/core-research/cluster-of-excellence-ifit/
-20,1,https://tuebingenresearchcampus.com/en/research-in-tuebingen/initiatives
-26,2,http://imprs.tuebingen.mpg.de/]
-26,2,https://www.kyb.tuebingen.mpg.de/imprs-mmfd
-20,1,https://tuebingenresearchcampus.com/en/research-in-tuebingen/thats-my-science
-20,1,https://tuebingenresearchcampus.com/en/research-in-tuebingen/thats-my-science/celia
-20,1,https://tuebingenresearchcampus.com/en/research-in-tuebingen/thats-my-science/mayank
-20,1,https://tuebingenresearchcampus.com/en/research-in-tuebingen/tnc/events
-20,1,https://tuebingenresearchcampus.com/en/research-in-tuebingen/tnc/mission
-20,1,https://tuebingenresearchcampus.com/en/research-in-tuebingen/tnc/partners
-20,1,https://tuebingenresearchcampus.com/en/research-in-tuebingen/tnc/people-of-the-tnc
-20,1,https://tuebingenresearchcampus.com/en/tuebingen/accommodations/at-home
-21,2,https://www.deutschepost.de/en/s/standorte.html
-20,1,https://tuebingenresearchcampus.com/en/tuebingen/accommodations/at-home-2
-20,1,https://tuebingenresearchcampus.com/en/tuebingen/accommodations/finding-a-home
-20,1,https://tuebingenresearchcampus.com/en/tuebingen/general-information/getting-along
-20,1,https://tuebingenresearchcampus.com/en/tuebingen/living-in-tuebingen/family/childcare
-26,2,https://uni-tuebingen.de/en/251591
-26,2,https://uni-tuebingen.de/en/53692
-25,3,https://sv03-tuebingen.de/sport-und-floorball-feriencamp-fuer-kinder-6-12-jahre-vom-23-27-august
-25,3,https://www.dai-tuebingen.de/en/languages-courses
-20,1,https://tuebingenresearchcampus.com/en/tuebingen/living-in-tuebingen/family/prnew-universelle-seite-fuer-inhalte
-20,1,https://tuebingenresearchcampus.com/en/tuebingen/living-in-tuebingen/family/schools
-20,1,https://tuebingenresearchcampus.com/en/tuebingen/living-in-tuebingen/family/state-support
-20,1,https://tuebingenresearchcampus.com/en/tuebingen/living-in-tuebingen/going-to-the-doctor
-26,2,https://www.medizin.uni-tuebingen.de/en-de/patienten-und-besucher/Patientenbroschueren
-20,1,https://tuebingenresearchcampus.com/en/tuebingen/living-in-tuebingen/mobility
-20,1,https://tuebingenresearchcampus.com/en/tuebingen/paperwork/health-insurance
-20,1,https://tuebingenresearchcampus.com/en/tuebingen/paperwork/residence-permit
-20,1,https://tuebingenresearchcampus.com/en/tuebingen/paperwork/salary-slip
-20,1,https://tuebingenresearchcampus.com/en/tuebingen/paperwork/social-security
-20,1,https://tuebingenresearchcampus.com/en/tuebingen/paperwork/taxes
-20,1,https://uni-tuebingen.de/en/113870
-20,1,https://uni-tuebingen.de/en/224925
-20,1,https://uni-tuebingen.de/en/246379
-20,1,https://uni-tuebingen.de/en/622
-20,1,https://uni-tuebingen.de/en/alumni/contact-us/
-20,1,https://uni-tuebingen.de/en/alumni/from-the-network/
-26,2,https://uni-tuebingen.de/en/alumni/from-the-network/newsfullview-fromthecommunity/article/tuebingen-reloaded-insights-with-physicist-dr-horacio-s-vieira/
-20,1,https://uni-tuebingen.de/en/barrierefreiheit/
-26,2,https://uni-tuebingen.de/en/facilities/staff-representatives-advisory-services/representative-council-for-disabled-employees-disability-office/
-20,1,https://uni-tuebingen.de/en/business/
-20,1,https://uni-tuebingen.de/en/contact/
-20,1,https://uni-tuebingen.de/en/einrichtungen/gleichstellung/beauftragte-fuer-chancengleichheit/
-20,1,https://uni-tuebingen.de/en/einrichtungen/personalvertretungen-beratung-beauftragte/betriebliches-gesundheitsmanagement/
-20,1,https://uni-tuebingen.de/en/einrichtungen/personalvertretungen-beratung-beauftragte/datenschutzbeauftragter/
-20,1,https://uni-tuebingen.de/en/einrichtungen/universitaetsbibliothek/formulare/anschaffungsvorschlaege/acquisition-request/
-20,1,https://uni-tuebingen.de/en/einrichtungen/universitaetsbibliothek/formulare/contact-us/
-20,1,https://uni-tuebingen.de/en/einrichtungen/universitaetsbibliothek/forschen-publizieren/tuebingen-library-publishing/team/
-20,1,https://uni-tuebingen.de/en/einrichtungen/universitaetsbibliothek/lernen-arbeiten/arbeitsplaetze/familienzimmer/
-20,1,https://uni-tuebingen.de/en/einrichtungen/universitaetsbibliothek/ueber-uns/tuebinger-bibliotheken/
-20,1,https://uni-tuebingen.de/en/einrichtungen/universitaetsbibliothek/weiterbildung/kontaktformular/
-20,1,https://uni-tuebingen.de/en/einrichtungen/verwaltung/i-universitaetsentwicklung-struktur-und-recht/abteilung-3-recht/amtliche-bekanntmachungen/
-20,1,https://uni-tuebingen.de/en/einrichtungen/verwaltung/vi-personal-und-innere-dienste/
-20,1,https://uni-tuebingen.de/en/einrichtungen/zentrale-einrichtungen/informations-kommunikations-und-medienzentrum-ikm/e-learning-portal-elp/lernplattformen/
-20,1,https://uni-tuebingen.de/en/einrichtungen/zentrale-einrichtungen/isotopenlabor-strahlenschutz/
-20,1,https://uni-tuebingen.de/en/einrichtungen/zentrale-einrichtungen/tuebingen-school-of-education-tuese/study-information/
-26,2,https://uni-tuebingen.de/en/einrichtungen/zentrale-einrichtungen/tuebingen-school-of-education-tuese/study-information/information-on-the-teacher-education-program/overview-of-info-events-in-the-teacher-education-program/
-20,1,https://uni-tuebingen.de/en/einrichtungen/zentrale-einrichtungen/zentrum-fuer-evaluation-und-qualitaetsmanagement/
-20,1,https://uni-tuebingen.de/en/einrichtungen/zentrum-fuer-datenverarbeitung/hiddenpages/zustandsansicht/
-20,1,https://uni-tuebingen.de/en/einrichtungen/zentrum-fuer-datenverarbeitung/support/hotline/
-20,1,https://uni-tuebingen.de/en/excellence-strategy/transfer/industry-liaison-office/
-20,1,https://uni-tuebingen.de/en/facilities/administration/division-viii-construction-safety-and-environment/
-20,1,https://uni-tuebingen.de/en/facilities/administration/v-international-office/
-26,2,https://global.tufts.edu/content/tufts-tubingen
-26,2,https://uni-tuebingen.de/en/international/studieren-im-ausland/wege-ins-ausland/weitere-angebote/california-state-university/
-26,2,https://uni-tuebingen.de/en/international/studieren-im-ausland/wege-ins-ausland/weitere-angebote/oregon-study-center/kontakt/
-20,1,https://uni-tuebingen.de/en/facilities/central-institutions/
-20,1,https://uni-tuebingen.de/en/facilities/central-institutions/the-center-for-media-competence/
